PeriodEnd,PeriodStart,Period,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2015-10-03T10:00:00Z,2015-10-03T09:00:00Z,PT60M,17.8,-175,0.0,4.9,74,892,542,616,10.9,42.3,0.0,1001.2,294,4.3,53,0.14
2015-10-03T11:00:00Z,2015-10-03T10:00:00Z,PT60M,19.5,166,0.7,3.9,83,866,518,601,10.5,35.8,0.0,1000.7,293,4.3,53,0.14
2015-10-03T12:00:00Z,2015-10-03T11:00:00Z,PT60M,21.1,149,17.4,3.0,237,386,213,450,10.2,30.4,0.0,1000.1,292,4.3,57,0.14
2015-10-03T13:00:00Z,2015-10-03T12:00:00Z,PT60M,21.1,133,22.3,2.8,230,238,106,335,10.1,29.8,0.0,999.8,290,3.9,63,0.14
2015-10-03T14:00:00Z,2015-10-03T13:00:00Z,PT60M,19.7,119,8.9,3.3,113,473,149,261,10.1,33.9,0.0,999.7,287,3.2,71,0.14
2015-10-03T15:00:00Z,2015-10-03T14:00:00Z,PT60M,18.2,107,8.6,3.9,55,345,68,123,10.2,38.5,0.0,999.6,283,2.5,80,0.14
2015-10-03T16:00:00Z,2015-10-03T15:00:00Z,PT60M,16.8,95,25.6,4.2,8,20,2,10,10.2,43.3,0.0,999.7,282,2.1,90,0.14
2015-10-03T17:00:00Z,2015-10-03T16:00:00Z,PT60M,15.3,84,39.6,4.3,0,0,0,0,10.3,48.0,0.0,1000.0,286,2.1,100,0.14
2015-10-03T18:00:00Z,2015-10-03T17:00:00Z,PT60M,13.8,72,47.3,4.5,0,0,0,0,10.4,53.2,0.0,1000.4,289,2.1,109,0.14
2015-10-03T19:00:00Z,2015-10-03T18:00:00Z,PT60M,12.7,59,47.3,4.7,0,0,0,0,10.5,58.2,0.0,1000.6,295,2.0,118,0.14
2015-10-03T20:00:00Z,2015-10-03T19:00:00Z,PT60M,11.8,44,47.0,4.8,0,0,0,0,10.6,62.5,0.0,1000.8,302,1.9,126,0.14
2015-10-03T21:00:00Z,2015-10-03T20:00:00Z,PT60M,10.9,26,50.5,5.0,0,0,0,0,10.8,67.2,0.0,1001.0,310,1.9,132,0.14
2015-10-03T22:00:00Z,2015-10-03T21:00:00Z,PT60M,10.1,6,47.6,5.1,0,0,0,0,11.0,71.2,0.0,1001.1,321,1.8,134,0.14
2015-10-03T23:00:00Z,2015-10-03T22:00:00Z,PT60M,9.5,-15,47.4,5.2,0,0,0,0,11.3,74.5,0.0,1001.1,338,1.7,134,0.15
2015-10-04T00:00:00Z,2015-10-03T23:00:00Z,PT60M,8.9,-34,42.3,5.2,0,0,0,0,11.5,78.0,0.0,1001.1,354,1.8,130,0.15
2015-10-04T01:00:00Z,2015-10-04T00:00:00Z,PT60M,8.5,-51,15.9,5.2,0,0,0,0,11.9,80.1,0.0,1001.1,9,1.4,123,0.15
2015-10-04T02:00:00Z,2015-10-04T01:00:00Z,PT60M,8.4,-65,2.2,5.2,0,0,0,0,12.2,80.7,0.0,1001.0,49,0.8,115,0.15
2015-10-04T03:00:00Z,2015-10-04T02:00:00Z,PT60M,8.3,-78,0.0,5.3,0,0,0,0,12.6,81.4,0.0,1000.9,114,1.0,105,0.15
2015-10-04T04:00:00Z,2015-10-04T03:00:00Z,PT60M,8.6,-89,19.3,5.4,0,0,0,0,13.0,80.3,0.0,1000.8,138,1.5,95,0.15
2015-10-04T05:00:00Z,2015-10-04T04:00:00Z,PT60M,9.5,-101,39.7,5.8,28,0,0,28,13.6,77.8,0.0,1000.9,154,1.7,86,0.15
2015-10-04T06:00:00Z,2015-10-04T05:00:00Z,PT60M,10.3,-113,11.9,6.1,80,346,94,174,14.1,75.3,0.0,1000.9,165,2.1,76,0.15
2015-10-04T07:00:00Z,2015-10-04T06:00:00Z,PT60M,12.2,-125,2.0,6.5,96,628,238,334,14.7,68.1,0.0,1000.9,172,2.2,68,0.15
2015-10-04T08:00:00Z,2015-10-04T07:00:00Z,PT60M,15.1,-140,0.1,6.8,97,749,369,466,15.3,57.7,0.0,1000.8,180,1.9,60,0.15
2015-10-04T09:00:00Z,2015-10-04T08:00:00Z,PT60M,17.9,-157,0.0,7.1,103,790,449,553,15.8,49.1,0.0,1000.7,189,1.8,55,0.15
2015-10-04T10:00:00Z,2015-10-04T09:00:00Z,PT60M,20.2,-175,0.0,7.1,96,828,499,594,16.2,42.8,0.0,1000.4,194,1.9,53,0.15
2015-10-04T11:00:00Z,2015-10-04T10:00:00Z,PT60M,21.8,166,1.2,6.8,108,789,467,576,16.2,38.1,0.0,999.8,196,2.2,54,0.15
2015-10-04T12:00:00Z,2015-10-04T11:00:00Z,PT60M,23.4,149,14.7,6.6,219,414,227,446,16.3,33.9,0.0,999.3,197,2.5,57,0.15
2015-10-04T13:00:00Z,2015-10-04T12:00:00Z,PT60M,23.4,133,19.9,6.7,221,246,110,330,16.6,34.1,0.0,998.8,195,2.5,64,0.15
2015-10-04T14:00:00Z,2015-10-04T13:00:00Z,PT60M,21.9,119,14.7,7.1,141,289,88,229,17.0,38.4,0.0,998.3,189,2.2,72,0.15
2015-10-04T15:00:00Z,2015-10-04T14:00:00Z,PT60M,20.4,107,28.5,7.5,70,63,14,83,17.5,43.4,0.0,997.9,181,1.9,81,0.15
2015-10-04T16:00:00Z,2015-10-04T15:00:00Z,PT60M,19.0,96,28.9,7.7,7,0,0,7,17.9,48.1,0.0,997.6,179,1.9,90,0.15
2015-10-04T17:00:00Z,2015-10-04T16:00:00Z,PT60M,17.7,84,39.5,7.8,0,0,0,0,18.2,52.1,0.0,997.5,181,2.2,100,0.15
2015-10-04T18:00:00Z,2015-10-04T17:00:00Z,PT60M,16.5,72,54.3,7.8,0,0,0,0,18.6,56.6,0.0,997.4,184,2.5,110,0.15
2015-10-04T19:00:00Z,2015-10-04T18:00:00Z,PT60M,15.7,59,61.8,8.0,0,0,0,0,18.9,60.1,0.0,997.2,187,2.6,119,0.15
2015-10-04T20:00:00Z,2015-10-04T19:00:00Z,PT60M,15.3,44,33.9,8.2,0,0,0,0,19.3,62.6,0.0,997.0,192,2.7,126,0.15
2015-10-04T21:00:00Z,2015-10-04T20:00:00Z,PT60M,14.9,26,31.2,8.4,0,0,0,0,19.7,65.1,0.0,996.8,197,2.7,132,0.15
2015-10-04T22:00:00Z,2015-10-04T21:00:00Z,PT60M,14.6,6,48.9,8.7,0,0,0,0,20.2,67.9,0.0,996.5,200,2.7,135,0.15
2015-10-04T23:00:00Z,2015-10-04T22:00:00Z,PT60M,14.1,-15,51.7,9.0,0,0,0,0,20.7,70.9,0.0,996.2,203,2.5,134,0.14
2015-10-05T00:00:00Z,2015-10-04T23:00:00Z,PT60M,13.7,-35,47.5,9.2,0,0,0,0,21.2,74.1,0.0,995.9,206,2.3,130,0.14
2015-10-05T01:00:00Z,2015-10-05T00:00:00Z,PT60M,13.4,-51,45.2,9.6,0,0,0,0,21.7,77.5,0.0,995.7,207,2.2,123,0.14
2015-10-05T02:00:00Z,2015-10-05T01:00:00Z,PT60M,13.2,-66,48.8,10.0,0,0,0,0,22.1,81.0,0.0,995.5,204,2.1,115,0.14
2015-10-05T03:00:00Z,2015-10-05T02:00:00Z,PT60M,13.0,-78,54.4,10.5,0,0,0,0,22.6,84.7,0.0,995.3,201,2.0,105,0.14
2015-10-05T04:00:00Z,2015-10-05T03:00:00Z,PT60M,13.1,-90,55.7,10.8,0,0,0,0,22.9,86.2,0.0,995.2,199,2.1,96,0.14
2015-10-05T05:00:00Z,2015-10-05T04:00:00Z,PT60M,13.5,-101,56.8,11.1,17,0,0,17,23.1,85.4,0.0,995.1,199,2.5,86,0.14
2015-10-05T06:00:00Z,2015-10-05T05:00:00Z,PT60M,13.9,-113,68.2,11.3,64,0,0,64,23.3,84.6,0.0,995.0,199,2.9,77,0.14
2015-10-05T07:00:00Z,2015-10-05T06:00:00Z,PT60M,15.0,-126,21.9,11.6,183,165,68,251,23.3,80.1,0.0,994.8,200,2.9,68,0.14
2015-10-05T08:00:00Z,2015-10-05T07:00:00Z,PT60M,16.9,-140,10.5,12.0,196,407,197,394,23.2,72.6,0.0,994.5,204,2.7,61,0.14
2015-10-05T09:00:00Z,2015-10-05T08:00:00Z,PT60M,18.9,-157,15.2,12.4,237,371,213,449,23.1,65.9,0.0,994.2,208,2.5,56,0.14
2015-10-05T10:00:00Z,2015-10-05T09:00:00Z,PT60M,20.4,-175,0.8,12.3,125,739,441,566,22.7,59.8,0.0,993.9,212,2.4,53,0.14
2015-10-05T11:00:00Z,2015-10-05T10:00:00Z,PT60M,21.5,166,14.8,11.8,252,382,225,478,22.3,54.1,0.0,993.4,214,2.3,54,0.14
2015-10-05T12:00:00Z,2015-10-05T11:00:00Z,PT60M,22.6,149,28.6,11.4,300,104,57,358,21.8,49.0,0.0,992.9,217,2.2,58,0.14
2015-10-05T13:00:00Z,2015-10-05T12:00:00Z,PT60M,22.7,133,29.5,11.1,241,82,34,275,21.6,47.8,0.0,992.4,214,2.1,64,0.14
2015-10-05T14:00:00Z,2015-10-05T13:00:00Z,PT60M,21.7,120,15.0,10.9,142,239,75,216,21.7,50.1,0.0,992.0,204,2.0,72,0.14
2015-10-05T15:00:00Z,2015-10-05T14:00:00Z,PT60M,20.8,107,5.0,10.7,58,250,42,100,21.8,52.6,0.0,991.6,194,1.9,81,0.14
2015-10-05T16:00:00Z,2015-10-05T15:00:00Z,PT60M,19.7,96,0.4,10.5,6,22,2,8,21.9,55.6,0.0,991.3,188,1.9,91,0.14
2015-10-05T17:00:00Z,2015-10-05T16:00:00Z,PT60M,18.4,84,24.1,10.3,0,0,0,0,22.2,59.1,0.0,991.2,189,1.9,100,0.14
2015-10-05T18:00:00Z,2015-10-05T17:00:00Z,PT60M,17.2,73,43.6,10.0,0,0,0,0,22.4,62.8,0.0,991.2,189,2.0,110,0.14
2015-10-05T19:00:00Z,2015-10-05T18:00:00Z,PT60M,16.2,59,44.3,9.8,0,0,0,0,22.6,65.8,0.0,991.0,191,2.0,119,0.14
2015-10-05T20:00:00Z,2015-10-05T19:00:00Z,PT60M,15.6,44,44.6,9.7,0,0,0,0,22.7,68.1,0.0,990.8,197,1.9,127,0.14
2015-10-05T21:00:00Z,2015-10-05T20:00:00Z,PT60M,15.0,26,47.4,9.7,0,0,0,0,22.9,70.4,0.0,990.5,202,1.9,132,0.14
2015-10-05T22:00:00Z,2015-10-05T21:00:00Z,PT60M,14.3,6,45.6,9.5,0,0,0,0,22.7,72.6,0.0,990.3,208,1.9,135,0.14
2015-10-05T23:00:00Z,2015-10-05T22:00:00Z,PT60M,13.6,-15,47.4,9.2,0,0,0,0,22.2,74.7,0.0,990.0,215,1.7,134,0.14
2015-10-06T00:00:00Z,2015-10-05T23:00:00Z,PT60M,12.8,-35,47.0,8.9,0,0,0,0,21.8,76.9,0.0,989.7,223,1.6,130,0.14
2015-10-06T01:00:00Z,2015-10-06T00:00:00Z,PT60M,12.3,-52,46.5,9.0,0,0,0,0,21.6,80.1,0.0,989.5,232,1.4,123,0.14
2015-10-06T02:00:00Z,2015-10-06T01:00:00Z,PT60M,12.0,-66,47.1,9.5,0,0,0,0,21.8,84.4,0.0,989.2,242,1.3,115,0.14
2015-10-06T03:00:00Z,2015-10-06T02:00:00Z,PT60M,11.7,-78,34.1,10.0,0,0,0,0,22.1,89.0,0.0,988.9,254,1.1,106,0.14
2015-10-06T04:00:00Z,2015-10-06T03:00:00Z,PT60M,11.9,-90,35.4,10.4,0,0,0,0,22.4,90.5,0.0,988.8,267,1.1,96,0.14
2015-10-06T05:00:00Z,2015-10-06T04:00:00Z,PT60M,12.4,-101,42.8,10.6,12,0,0,12,22.8,88.9,0.0,988.7,278,1.2,86,0.14
2015-10-06T06:00:00Z,2015-10-06T05:00:00Z,PT60M,12.9,-113,75.5,10.8,44,0,0,44,23.3,87.3,0.0,988.7,288,1.3,77,0.14
2015-10-06T07:00:00Z,2015-10-06T06:00:00Z,PT60M,14.1,-126,39.1,11.0,187,0,0,187,23.7,81.8,0.0,988.6,295,1.3,68,0.14
2015-10-06T08:00:00Z,2015-10-06T07:00:00Z,PT60M,16.1,-141,37.5,11.3,267,0,0,267,24.0,73.1,0.0,988.5,302,1.1,61,0.14
2015-10-06T09:00:00Z,2015-10-06T08:00:00Z,PT60M,18.1,-157,21.2,11.5,297,191,108,405,24.3,65.5,0.0,988.4,310,1.0,56,0.14
2015-10-06T10:00:00Z,2015-10-06T09:00:00Z,PT60M,19.6,-175,33.0,11.3,348,37,22,370,24.4,58.6,0.0,988.2,321,1.1,54,0.14
2015-10-06T11:00:00Z,2015-10-06T10:00:00Z,PT60M,20.7,166,52.7,10.6,256,0,0,256,24.1,52.4,0.0,987.7,330,1.4,54,0.14
2015-10-06T12:00:00Z,2015-10-06T11:00:00Z,PT60M,21.7,149,43.3,9.9,266,4,2,269,23.8,46.9,0.0,987.3,336,1.8,58,0.14
2015-10-06T13:00:00Z,2015-10-06T12:00:00Z,PT60M,21.6,133,45.3,9.9,200,0,0,200,23.8,47.5,0.0,987.0,339,2.1,64,0.14
2015-10-06T14:00:00Z,2015-10-06T13:00:00Z,PT60M,20.2,120,56.1,10.6,104,0,0,104,24.1,54.3,0.0,987.0,341,2.3,72,0.14
2015-10-06T15:00:00Z,2015-10-06T14:00:00Z,PT60M,18.8,108,52.8,11.4,38,0,0,38,24.4,62.2,0.0,987.0,342,2.5,81,0.14
2015-10-06T16:00:00Z,2015-10-06T15:00:00Z,PT60M,17.6,96,2.0,11.8,6,2,0,6,24.5,69.0,0.0,987.1,348,2.8,91,0.14
2015-10-06T17:00:00Z,2015-10-06T16:00:00Z,PT60M,16.7,85,0.0,12.1,0,0,0,0,24.4,74.2,0.0,987.3,357,3.3,101,0.14
2015-10-06T18:00:00Z,2015-10-06T17:00:00Z,PT60M,15.8,73,0.0,12.3,0,0,0,0,24.2,79.9,0.0,987.4,4,3.9,110,0.14
2015-10-06T19:00:00Z,2015-10-06T18:00:00Z,PT60M,15.0,60,0.0,12.1,0,0,0,0,23.7,83.3,0.0,987.6,9,4.4,119,0.14
2015-10-06T20:00:00Z,2015-10-06T19:00:00Z,PT60M,14.3,44,0.0,11.6,0,0,0,0,22.8,84.2,0.0,987.9,13,4.7,127,0.14
2015-10-06T21:00:00Z,2015-10-06T20:00:00Z,PT60M,13.6,26,0.0,11.1,0,0,0,0,22.0,85.0,0.0,988.2,17,5.1,133,0.14
2015-10-06T22:00:00Z,2015-10-06T21:00:00Z,PT60M,12.9,6,0.0,10.5,0,0,0,0,21.4,84.9,0.0,988.4,17,5.2,136,0.14
2015-10-06T23:00:00Z,2015-10-06T22:00:00Z,PT60M,12.2,-16,0.0,9.6,0,0,0,0,21.0,83.7,0.0,988.7,16,5.2,135,0.16
2015-10-07T00:00:00Z,2015-10-06T23:00:00Z,PT60M,11.5,-35,0.0,8.7,0,0,0,0,20.7,82.6,0.0,989.0,14,5.1,131,0.16
2015-10-07T01:00:00Z,2015-10-07T00:00:00Z,PT60M,10.7,-52,0.0,7.6,0,0,0,0,19.9,80.8,0.0,989.3,13,5.3,124,0.16
2015-10-07T02:00:00Z,2015-10-07T01:00:00Z,PT60M,9.8,-66,0.0,6.2,0,0,0,0,18.6,78.5,0.0,989.7,13,5.7,115,0.16
2015-10-07T03:00:00Z,2015-10-07T02:00:00Z,PT60M,8.8,-79,0.0,4.9,0,0,0,0,17.4,76.2,0.0,990.1,12,6.1,106,0.16
2015-10-07T04:00:00Z,2015-10-07T03:00:00Z,PT60M,8.1,-90,0.0,3.6,0,0,0,0,15.8,73.3,0.0,990.6,13,6.4,96,0.16
2015-10-07T05:00:00Z,2015-10-07T04:00:00Z,PT60M,7.6,-102,27.5,2.4,19,8,1,20,14.1,69.8,0.0,991.3,16,6.7,86,0.16
2015-10-07T06:00:00Z,2015-10-07T05:00:00Z,PT60M,7.1,-113,37.7,1.3,88,124,35,123,12.3,66.4,0.0,991.9,19,7.0,77,0.16
2015-10-07T07:00:00Z,2015-10-07T06:00:00Z,PT60M,7.3,-126,0.1,0.3,71,722,265,336,10.6,61.2,0.0,992.5,21,7.1,69,0.16
2015-10-07T08:00:00Z,2015-10-07T07:00:00Z,PT60M,8.1,-141,0.0,-0.5,77,818,391,469,8.9,54.7,0.0,993.0,24,7.2,61,0.16
2015-10-07T09:00:00Z,2015-10-07T08:00:00Z,PT60M,8.9,-157,12.3,-1.3,196,541,294,490,7.2,48.9,0.0,993.6,27,7.3,56,0.16
2015-10-07T10:00:00Z,2015-10-07T09:00:00Z,PT60M,9.5,-175,31.1,-2.1,334,143,84,418,6.2,44.0,0.0,994.1,29,7.3,54,0.16
2015-10-07T11:00:00Z,2015-10-07T10:00:00Z,PT60M,10.0,166,37.8,-3.1,353,29,17,370,5.8,39.7,0.0,994.7,31,7.3,55,0.16
2015-10-07T12:00:00Z,2015-10-07T11:00:00Z,PT60M,10.4,149,33.3,-4.1,304,99,51,354,5.4,35.9,0.0,995.3,33,7.3,59,0.16
2015-10-07T13:00:00Z,2015-10-07T12:00:00Z,PT60M,10.2,134,23.6,-5.1,224,235,99,323,5.2,33.6,0.0,995.9,34,7.1,65,0.16
2015-10-07T14:00:00Z,2015-10-07T13:00:00Z,PT60M,9.4,120,21.8,-6.3,149,230,69,218,5.0,32.4,0.0,996.5,35,6.5,73,0.16
2015-10-07T15:00:00Z,2015-10-07T14:00:00Z,PT60M,8.6,108,7.8,-7.4,52,384,53,105,4.8,31.3,0.0,997.1,37,6.0,82,0.16
2015-10-07T16:00:00Z,2015-10-07T15:00:00Z,PT60M,7.8,96,0.0,-8.1,4,48,4,8,4.7,31.3,0.0,997.7,38,5.5,91,0.16
2015-10-07T17:00:00Z,2015-10-07T16:00:00Z,PT60M,7.0,85,0.0,-8.4,0,0,0,0,4.7,32.4,0.0,998.3,40,5.1,101,0.16
2015-10-07T18:00:00Z,2015-10-07T17:00:00Z,PT60M,6.2,73,0.0,-8.7,0,0,0,0,4.6,33.6,0.0,999.0,43,4.7,111,0.16
2015-10-07T19:00:00Z,2015-10-07T18:00:00Z,PT60M,5.6,60,0.0,-8.8,0,0,0,0,4.6,34.8,0.0,999.5,44,4.2,120,0.16
2015-10-07T20:00:00Z,2015-10-07T19:00:00Z,PT60M,5.0,44,0.0,-8.8,0,0,0,0,4.7,36.0,0.0,1000.0,44,3.6,128,0.16
2015-10-07T21:00:00Z,2015-10-07T20:00:00Z,PT60M,4.5,26,0.0,-8.9,0,0,0,0,4.7,37.3,0.0,1000.5,44,3.1,133,0.16
2015-10-07T22:00:00Z,2015-10-07T21:00:00Z,PT60M,3.4,6,0.0,-8.5,0,0,0,0,4.8,41.5,0.0,1000.9,43,2.6,136,0.16
2015-10-07T23:00:00Z,2015-10-07T22:00:00Z,PT60M,1.8,-16,0.0,-7.6,0,0,0,0,5.0,49.7,0.0,1001.2,42,2.2,135,0.16
2015-10-08T00:00:00Z,2015-10-07T23:00:00Z,PT60M,0.2,-35,0.0,-6.8,0,0,0,0,5.1,59.4,0.0,1001.5,41,1.9,131,0.16
2015-10-08T01:00:00Z,2015-10-08T00:00:00Z,PT60M,-0.7,-52,0.0,-6.5,0,0,0,0,5.2,64.5,0.0,1001.8,39,1.7,124,0.16
2015-10-08T02:00:00Z,2015-10-08T01:00:00Z,PT60M,-0.7,-67,0.0,-6.8,0,0,0,0,5.3,63.5,0.0,1001.9,37,1.7,116,0.16
2015-10-08T03:00:00Z,2015-10-08T02:00:00Z,PT60M,-0.8,-79,0.0,-7.1,0,0,0,0,5.3,62.5,0.0,1002.0,35,1.7,106,0.16
2015-10-08T04:00:00Z,2015-10-08T03:00:00Z,PT60M,-0.4,-91,0.0,-7.0,0,0,0,0,5.3,61.1,0.0,1002.2,34,1.7,96,0.16
2015-10-08T05:00:00Z,2015-10-08T04:00:00Z,PT60M,0.5,-102,6.6,-6.5,25,125,13,37,5.3,59.6,0.0,1002.4,34,1.7,87,0.16
2015-10-08T06:00:00Z,2015-10-08T05:00:00Z,PT60M,1.4,-114,5.3,-6.0,58,538,126,184,5.3,58.0,0.0,1002.7,35,1.7,77,0.16
2015-10-08T07:00:00Z,2015-10-08T06:00:00Z,PT60M,2.8,-127,0.0,-5.9,58,800,289,347,5.3,52.8,0.0,1002.8,37,1.5,69,0.16
2015-10-08T08:00:00Z,2015-10-08T07:00:00Z,PT60M,4.7,-141,0.0,-6.3,66,867,410,477,5.4,44.9,0.0,1002.8,43,1.2,62,0.16
2015-10-08T09:00:00Z,2015-10-08T08:00:00Z,PT60M,6.6,-158,0.0,-6.6,71,900,493,565,5.4,38.3,0.0,1002.7,53,0.9,57,0.16
2015-10-08T10:00:00Z,2015-10-08T09:00:00Z,PT60M,8.0,-175,0.0,-6.8,74,911,530,603,5.5,34.4,0.0,1002.6,70,0.7,54,0.16
2015-10-08T11:00:00Z,2015-10-08T10:00:00Z,PT60M,8.9,166,5.3,-6.7,134,743,425,559,5.6,32.5,0.0,1002.2,92,0.6,55,0.16
2015-10-08T12:00:00Z,2015-10-08T11:00:00Z,PT60M,9.8,149,23.8,-6.6,269,251,132,401,5.7,30.8,0.0,1001.8,114,0.7,59,0.16
2015-10-08T13:00:00Z,2015-10-08T12:00:00Z,PT60M,9.8,134,24.8,-6.3,230,188,79,310,5.8,31.5,0.0,1001.5,122,0.7,65,0.16
2015-10-08T14:00:00Z,2015-10-08T13:00:00Z,PT60M,9.0,120,21.3,-5.8,150,203,58,208,5.9,34.8,0.0,1001.3,118,0.7,73,0.16
2015-10-08T15:00:00Z,2015-10-08T14:00:00Z,PT60M,8.1,108,7.8,-5.2,54,301,42,96,6.0,38.4,0.0,1001.1,115,0.7,82,0.16
2015-10-08T16:00:00Z,2015-10-08T15:00:00Z,PT60M,7.1,96,0.0,-5.0,3,28,2,6,6.1,42.0,0.0,1001.0,110,0.8,92,0.16
2015-10-08T17:00:00Z,2015-10-08T16:00:00Z,PT60M,5.9,85,0.0,-5.0,0,0,0,0,6.3,45.5,0.0,1000.9,107,1.1,101,0.16
2015-10-08T18:00:00Z,2015-10-08T17:00:00Z,PT60M,4.6,73,0.0,-5.1,0,0,0,0,6.4,49.3,0.0,1000.8,105,1.4,111,0.16
2015-10-08T19:00:00Z,2015-10-08T18:00:00Z,PT60M,3.7,60,0.0,-5.1,0,0,0,0,6.4,52.4,0.0,1000.6,108,1.5,120,0.16
2015-10-08T20:00:00Z,2015-10-08T19:00:00Z,PT60M,3.2,45,0.0,-5.1,0,0,0,0,6.5,54.4,0.0,1000.4,115,1.6,128,0.16
2015-10-08T21:00:00Z,2015-10-08T20:00:00Z,PT60M,2.6,26,0.0,-5.1,0,0,0,0,6.5,56.5,0.0,1000.2,122,1.6,134,0.16
2015-10-08T22:00:00Z,2015-10-08T21:00:00Z,PT60M,1.8,5,0.0,-5.1,0,0,0,0,6.5,60.1,0.0,1000.1,120,1.6,136,0.16
2015-10-08T23:00:00Z,2015-10-08T22:00:00Z,PT60M,0.7,-16,0.0,-5.1,0,0,0,0,6.6,65.4,0.0,999.9,108,1.5,135,0.16
2015-10-09T00:00:00Z,2015-10-08T23:00:00Z,PT60M,-0.4,-36,0.0,-5.0,0,0,0,0,6.6,71.3,0.0,999.8,95,1.4,131,0.16
2015-10-09T01:00:00Z,2015-10-09T00:00:00Z,PT60M,-1.1,-53,0.0,-5.1,0,0,0,0,6.6,74.3,0.0,999.6,84,1.3,124,0.16
2015-10-09T02:00:00Z,2015-10-09T01:00:00Z,PT60M,-1.2,-67,0.0,-5.2,0,0,0,0,6.5,74.1,0.0,999.4,71,1.0,116,0.16
2015-10-09T03:00:00Z,2015-10-09T02:00:00Z,PT60M,-1.3,-79,0.0,-5.4,0,0,0,0,6.4,73.8,0.0,999.2,52,0.9,106,0.16
2015-10-09T04:00:00Z,2015-10-09T03:00:00Z,PT60M,-1.0,-91,0.0,-5.4,0,0,0,0,6.3,72.1,0.0,999.1,34,1.1,97,0.16
2015-10-09T05:00:00Z,2015-10-09T04:00:00Z,PT60M,-0.2,-102,9.6,-5.2,25,46,4,29,6.1,69.1,0.0,999.1,29,1.6,87,0.16
2015-10-09T06:00:00Z,2015-10-09T05:00:00Z,PT60M,0.6,-114,12.3,-5.0,85,291,72,158,6.0,66.2,0.0,999.1,26,2.2,78,0.16
2015-10-09T07:00:00Z,2015-10-09T06:00:00Z,PT60M,2.0,-127,0.0,-5.0,83,686,245,328,5.9,59.7,0.0,999.2,26,2.4,69,0.16
2015-10-09T08:00:00Z,2015-10-09T07:00:00Z,PT60M,4.0,-141,0.0,-5.2,99,765,358,457,5.9,50.9,0.0,999.3,29,2.5,62,0.16
2015-10-09T09:00:00Z,2015-10-09T08:00:00Z,PT60M,6.0,-158,0.0,-5.5,107,806,438,545,5.9,43.5,0.0,999.4,32,2.5,57,0.16
2015-10-09T10:00:00Z,2015-10-09T09:00:00Z,PT60M,7.5,-175,6.6,-5.7,178,643,370,548,5.9,38.8,0.0,999.4,30,2.4,55,0.16
2015-10-09T11:00:00Z,2015-10-09T10:00:00Z,PT60M,8.3,166,18.6,-5.9,279,334,190,468,5.7,36.0,0.0,999.3,21,2.2,56,0.16
2015-10-09T12:00:00Z,2015-10-09T11:00:00Z,PT60M,9.2,149,29.6,-6.1,290,136,72,362,5.5,33.4,0.0,999.2,10,2.0,59,0.16
2015-10-09T13:00:00Z,2015-10-09T12:00:00Z,PT60M,9.0,134,41.9,-6.2,232,0,0,232,5.4,33.6,0.0,999.2,4,2.1,66,0.16
2015-10-09T14:00:00Z,2015-10-09T13:00:00Z,PT60M,7.7,120,37.8,-6.3,132,98,31,164,5.3,36.4,0.0,999.3,5,2.2,73,0.16
2015-10-09T15:00:00Z,2015-10-09T14:00:00Z,PT60M,6.4,108,39.6,-6.3,43,73,6,50,5.3,39.6,0.0,999.5,5,2.3,82,0.16
2015-10-09T16:00:00Z,2015-10-09T15:00:00Z,PT60M,5.2,97,0.0,-6.4,3,19,2,4,5.2,42.6,0.0,999.7,8,2.5,92,0.16
2015-10-09T17:00:00Z,2015-10-09T16:00:00Z,PT60M,4.1,85,0.0,-6.6,0,0,0,0,5.0,45.5,0.0,1000.2,12,2.6,102,0.16
2015-10-09T18:00:00Z,2015-10-09T17:00:00Z,PT60M,3.0,73,0.0,-6.8,0,0,0,0,4.9,48.5,0.0,1000.6,16,2.8,111,0.16
2015-10-09T19:00:00Z,2015-10-09T18:00:00Z,PT60M,2.2,60,0.0,-6.9,0,0,0,0,4.8,51.0,0.0,1001.0,17,2.7,121,0.16
2015-10-09T20:00:00Z,2015-10-09T19:00:00Z,PT60M,1.5,45,0.0,-7.1,0,0,0,0,4.8,52.8,0.0,1001.4,15,2.5,128,0.16
2015-10-09T21:00:00Z,2015-10-09T20:00:00Z,PT60M,0.9,26,0.0,-7.2,0,0,0,0,4.7,54.6,0.0,1001.8,13,2.3,134,0.16
2015-10-09T22:00:00Z,2015-10-09T21:00:00Z,PT60M,0.3,5,0.0,-7.1,0,0,0,0,4.8,57.4,0.0,1002.1,12,2.1,137,0.16
2015-10-09T23:00:00Z,2015-10-09T22:00:00Z,PT60M,-0.3,-16,0.0,-6.8,0,0,0,0,4.9,61.3,0.0,1002.2,11,1.9,136,0.16
2015-10-10T00:00:00Z,2015-10-09T23:00:00Z,PT60M,-0.9,-36,0.0,-6.5,0,0,0,0,5.1,65.4,0.0,1002.3,9,1.8,132,0.16
2015-10-10T01:00:00Z,2015-10-10T00:00:00Z,PT60M,-1.2,-53,0.0,-6.4,0,0,0,0,5.1,67.6,0.0,1002.4,7,1.8,125,0.16
